# r mass_density temp Ye specific_internal_energy velocity pressure adm_density adm_momentum S_adm Srr_adm
0.07886615210815359 0.00038347774927806924 1.1998509212935253e+17 0.5 0.00013429982885764872 -0.01021617911289133 1.716718249992965e-08 0.0003829237535465769 -3.915302700472409e-06 -5.879531108870044e-07 5.737242077699105e-08
0.0788762385836758 0.00038278503696322275 1.1991307966020504e+17 0.5 0.00013421922499169762 -0.010217485696740016 1.7125766712134125e-08 0.0003822320882599567 -3.908735922233828e-06 -5.86824160562042e-07 5.7268708484765586e-08
0.07888632505919803 0.0003821028685131292 1.1984127245965254e+17 0.5 0.00013413885088376634 -0.010218792280588706 1.7085235889553623e-08 0.0003815509498314032 -3.902258131132898e-06 -5.85713967420215e-07 5.716661892872065e-08
0.07889641153472024 0.00038142070006303563 1.1976946525910003e+17 0.5 0.00013405847677583506 -0.010220098864437394 1.7044705066973122e-08 0.00038086981140284963 -3.895780340031971e-06 -5.846037742783879e-07 5.7064529372675704e-08
0.07890649801024244 0.0003807385316129421 1.1969765805854754e+17 0.5 0.0001339781026679038 -0.010221405448286083 1.7004174244392627e-08 0.00038018867297429614 -3.889302548931043e-06 -5.834935811365608e-07 5.696243981663075e-08
0.07891658448576465 0.0003800563631628485 1.1962585085799502e+17 0.5 0.00013389772855997253 -0.01022271203213477 1.6963643421812125e-08 0.0003795075345457425 -3.882824757830113e-06 -5.823833879947338e-07 5.686035026058583e-08
0.07892667096128685 0.000379374194712755 1.1955404365744253e+17 0.5 0.00013381735445204125 -0.010224018615983458 1.692311259923163e-08 0.00037882639611718893 -3.876346966729185e-06 -5.812731948529067e-07 5.6758260704540884e-08
0.07893675743680907 0.00037869202626266145 1.1948223645689003e+17 0.5 0.00013373698034411 -0.010225325199832148 1.688258177665113e-08 0.00037814525768863544 -3.869869175628257e-06 -5.801630017110797e-07 5.665617114849593e-08
0.07894684391233128 0.0003780098578125679 1.1941042925633752e+17 0.5 0.00013365660623617873 -0.010226631783680834 1.6842050954070634e-08 0.0003774641192600819 -3.863391384527327e-06 -5.790528085692526e-07 5.6554081592451e-08
0.07895693038785348 0.00037732768936247433 1.1933862205578502e+17 0.5 0.00013357623212824745 -0.010227938367529521 1.6801520131490135e-08 0.00037678298083152834 -3.856913593426399e-06 -5.779426154274256e-07 5.6451992036406064e-08
0.07896701686337569 0.0003766455209123808 1.1926681485523251e+17 0.5 0.00013349585802031617 -0.01022924495137821 1.6760989308909634e-08 0.00037610184240297485 -3.85043580232547e-06 -5.768324222855986e-07 5.634990248036111e-08
0.0789771033388979 0.00037596335246228727 1.1919500765468002e+17 0.5 0.00013341548391238492 -0.010230551535226898 1.6720458486329135e-08 0.0003754207039744212 -3.843958011224542e-06 -5.757222291437717e-07 5.624781292431618e-08
0.07898718981442013 0.0003752811840121937 1.1912320045412752e+17 0.5 0.00013333510980445364 -0.010231858119075588 1.667992766374864e-08 0.0003747395655458677 -3.837480220123613e-06 -5.746120360019446e-07 5.6145723368271244e-08
0.07899727628994231 0.00037459901556210015 1.19051393253575e+17 0.5 0.00013325473569652236 -0.010233164702924276 1.663939684116814e-08 0.00037405842711731415 -3.831002429022685e-06 -5.735018428601175e-07 5.604363381222629e-08
0.07900736276546452 0.0003739168471120066 1.1897958605302251e+17 0.5 0.0001331743615885911 -0.010234471286772963 1.6598866018587637e-08 0.0003733772886887606 -3.824524637921756e-06 -5.723916497182905e-07 5.594154425618136e-08
0.07901744924098673 0.0003732397584533902 1.189078789623142e+17 0.5 0.00013309409953403834 -0.010235777870621653 1.655875813213315e-08 0.0003727012218716124 -3.818089842411437e-06 -5.712904732329992e-07 5.5840235223608394e-08
0.07902753571650896 0.00037257146719348435 1.1883634524608755e+17 0.5 0.00013301403153828737 -0.010237084454470339 1.6519382704431433e-08 0.00037203393828657877 -3.8117295084917337e-06 -5.702049121765966e-07 5.574027793474718e-08
0.07903762219203117 0.00037190317593357845 1.187648115298609e+17 0.5 0.0001329339635425364 -0.010238391038319026 1.6480007276729712e-08 0.0003713666547015452 -3.8053691745720316e-06 -5.691193511201943e-07 5.564032064588596e-08
0.07904770866755337 0.00037123488467367255 1.1869327781363424e+17 0.5 0.00013285389554678546 -0.010239697622167716 1.6440631849027987e-08 0.0003706993711165116 -3.7990088406523283e-06 -5.680337900637916e-07 5.5540363357024724e-08
0.07905779514307558 0.0003705665934137667 1.1862174409740758e+17 0.5 0.0001327738275510345 -0.010241004206016403 1.6401256421326266e-08 0.000370032087531478 -3.7926485067326245e-06 -5.669482290073892e-07 5.544040606816351e-08
0.07906788161859778 0.00036989830215386076 1.1855021038118093e+17 0.5 0.00013269375955528355 -0.010242310789865091 1.6361880993624548e-08 0.0003693648039464444 -3.7862881728129224e-06 -5.658626679509866e-07 5.5340448779302275e-08
0.07907796809412 0.0003692300108939549 1.1847867666495427e+17 0.5 0.00013261369155953258 -0.010243617373713779 1.6322505565922823e-08 0.00036869752036141083 -3.7799278388932195e-06 -5.647771068945843e-07 5.524049149044107e-08
0.0790880545696422 0.00036856171963404907 1.1840714294872762e+17 0.5 0.0001325336235637816 -0.010244923957562466 1.6283130138221102e-08 0.0003680302367763772 -3.7735675049735166e-06 -5.636915458381818e-07 5.514053420157984e-08
0.07909814104516441 0.0003678934283741433 1.1833560923250096e+17 0.5 0.00013245355556803067 -0.010246230541411154 1.624375471051938e-08 0.0003673629531913436 -3.767207171053814e-06 -5.626059847817792e-07 5.5040576912718605e-08
0.07910822752068662 0.00036722513711423733 1.182640755162743e+17 0.5 0.0001323734875722797 -0.010247537125259843 1.620437928281766e-08 0.00036669566960631 -3.760846837134111e-06 -5.615204237253767e-07 5.4940619623857384e-08
0.07911831399620883 0.0003665568458543315 1.1819254180004765e+17 0.5 0.00013229341957652873 -0.010248843709108531 1.6165003855115935e-08 0.0003660283860212764 -3.7544865032144074e-06 -5.604348626689741e-07 5.484066233499617e-08
0.07912840047173106 0.0003658885545944256 1.18121008083821e+17 0.5 0.00013221335158077779 -0.010250150292957219 1.6125628427414217e-08 0.00036536110243624284 -3.748126169294705e-06 -5.593493016125718e-07 5.4740705046134935e-08
0.07913848694725324 0.00036522026333451975 1.1804947436759434e+17 0.5 0.00013213328358502682 -0.010251456876805906 1.6086252999712496e-08 0.00036469381885120925 -3.7417658353750016e-06 -5.582637405561692e-07 5.4640747757273714e-08
0.07914857342277545 0.00036455197207461385 1.1797794065136768e+17 0.5 0.00013205321558927585 -0.010252763460654594 1.604687757201077e-08 0.0003640265352661756 -3.735405501455299e-06 -5.571781794997668e-07 5.45407904684125e-08
0.07915865989829766 0.00036389021691291397 1.1790653733385477e+17 0.5 0.00013197329354936515 -0.010254070044503284 1.6008041945677825e-08 0.00036336577727132325 -3.7291006487514434e-06 -5.561041942170285e-07 5.444183585856275e-08
0.07916874637381989 0.00036323556834775417 1.1783527579680758e+17 0.5 0.00013189353020493855 -0.010255376628351971 1.5969793236863374e-08 0.0003627121144478012 -3.722856119898939e-06 -5.550427950905073e-07 5.434397144579533e-08
0.0791788328493421 0.0003625809197825943 1.1776401425976042e+17 0.5 0.000131813766860512 -0.010256683212200657 1.593154452804892e-08 0.0003620584516242791 -3.7166115910464334e-06 -5.53981395963986e-07 5.4246107033027885e-08
0.0791889193248643 0.0003619262712174345 1.1769275272271325e+17 0.5 0.00013173400351608542 -0.010257989796049347 1.5893295819234464e-08 0.00036140478880075715 -3.7103670621939284e-06 -5.529199968374648e-07 5.414824262026045e-08
0.0791990058003865 0.0003612716226522747 1.1762149118566608e+17 0.5 0.00013165424017165883 -0.010259296379898034 1.585504711042001e-08 0.00036075112597723513 -3.7041225333414235e-06 -5.518585977109437e-07 5.405037820749303e-08
0.07920909227590871 0.000360616974087115 1.175502296486189e+17 0.5 0.00013157447682723224 -0.010260602963746722 1.5816798401605558e-08 0.0003600974631537131 -3.6978780044889185e-06 -5.507971985844223e-07 5.3952513794725586e-08
0.07921917875143093 0.00035996232552195517 1.1747896811157173e+17 0.5 0.00013149471348280567 -0.010261909547595411 1.5778549692791103e-08 0.00035944380033019104 -3.691633475636413e-06 -5.497357994579012e-07 5.3854649381958164e-08
0.07922926522695313 0.00035930767695679537 1.1740770657452456e+17 0.5 0.0001314149501383791 -0.010263216131444097 1.5740300983976655e-08 0.0003587901375066691 -3.685388946783907e-06 -5.4867440033138e-07 5.375678496919073e-08
0.07923935170247534 0.00035865302839163557 1.1733644503747738e+17 0.5 0.00013133518679395251 -0.010264522715292785 1.5702052275162204e-08 0.00035813647468314707 -3.6791444179314022e-06 -5.476130012048587e-07 5.3658920556423294e-08
0.07924943817799755 0.00035799837982647577 1.172651835004302e+17 0.5 0.00013125542344952595 -0.010265829299141474 1.566380356634775e-08 0.00035748281185962505 -3.672899889078897e-06 -5.465516020783375e-07 5.356105614365585e-08
0.07925952465351976 0.00035734373126131597 1.1719392196338304e+17 0.5 0.00013117566010509936 -0.010267135882990162 1.5625554857533294e-08 0.000356829149036103 -3.6666553602263914e-06 -5.454902029518164e-07 5.346319173088843e-08
0.07926961112904198 0.0003566890826961561 1.1712266042633587e+17 0.5 0.0001310958967606728 -0.010268442466838851 1.5587306148718843e-08 0.000356175486212581 -3.6604108313738864e-06 -5.444288038252951e-07 5.3365327318121e-08
0.07927969760456417 0.0003560344341309963 1.1705139888928869e+17 0.5 0.0001310161334162462 -0.010269749050687537 1.5549057439904388e-08 0.000355521823389059 -3.6541663025213814e-06 -5.433674046987739e-07 5.3267462905353566e-08
0.07928978408008638 0.0003553797855658365 1.1698013735224152e+17 0.5 0.00013093637007181963 -0.010271055634536225 1.5510808731089937e-08 0.000354868160565537 -3.6479217736688764e-06 -5.423060055722526e-07 5.316959849258613e-08
0.0792998705556086 0.00035473307846615386 1.1690903621212915e+17 0.5 0.00013085678626037093 -0.010272362218384914 1.5473210580659224e-08 0.00035422242646089244 -3.6417448494128245e-06 -5.412586398760411e-07 5.3072950430018165e-08
0.0793099570311308 0.0003540918416035688 1.1683804555656976e+17 0.5 0.00013077732611475686 -0.010273668802233602 1.543606054759617e-08 0.00035358215381323793 -3.6356144925280666e-06 -5.402209406817249e-07 5.2977140213311805e-08
0.07932004350665302 0.00035345060474098363 1.1676705490101037e+17 0.5 0.00013069786596914276 -0.01027497538608229 1.5398910514533117e-08 0.0003529418811655833 -3.6294841356433087e-06 -5.391832414874087e-07 5.288132999660542e-08
0.07933012998217523 0.0003528093678783985 1.1669606424545096e+17 0.5 0.00013061840582352866 -0.010276281969930978 1.5361760481470066e-08 0.00035230160851792877 -3.623353778758551e-06 -5.381455422930926e-07 5.278551977989905e-08
0.07934021645769743 0.00035216813101581347 1.1662507358989157e+17 0.5 0.00013053894567791456 -0.010277588553779665 1.5324610448407015e-08 0.00035166133587027427 -3.617223421873794e-06 -5.371078430987764e-07 5.2689709563192664e-08
0.07935030293321964 0.00035152689415322846 1.1655408293433216e+17 0.5 0.00013045948553230046 -0.010278895137628353 1.528746041534396e-08 0.0003510210632226197 -3.6110930649890366e-06 -5.360701439044601e-07 5.2593899346486303e-08
0.07936038940874186 0.00035088565729064335 1.1648309227877277e+17 0.5 0.00013038002538668636 -0.010280201721477042 1.525031038228091e-08 0.00035038079057496516 -3.6049627081042787e-06 -5.350324447101441e-07 5.249808912977993e-08
0.07937047588426406 0.0003502444204280582 1.1641210162321338e+17 0.5 0.00013030056524107226 -0.01028150830532573 1.5213160349217854e-08 0.00034974051792731065 -3.5988323512195208e-06 -5.339947455158278e-07 5.240227891307354e-08
0.07938056235978627 0.00034960318356547313 1.1634111096765397e+17 0.5 0.00013022110509545816 -0.01028281488917442 1.5176010316154796e-08 0.00034910024527965604 -3.5927019943347633e-06 -5.329570463215117e-07 5.230646869636716e-08
0.07939064883530848 0.000348961946702888 1.1627012031209458e+17 0.5 0.00013014164494984406 -0.010284121473023105 1.5138860283091744e-08 0.0003484599726320015 -3.5865716374500053e-06 -5.319193471271954e-07 5.221065847966079e-08
0.07940073531083068 0.00034832070984030296 1.1619912965653518e+17 0.5 0.00013006218480422996 -0.010285428056871793 1.510171025002869e-08 0.000347819699984347 -3.5804412805652487e-06 -5.308816479328792e-07 5.2114848262954415e-08
0.0794108217863529 0.00034767947297771785 1.1612813900097578e+17 0.5 0.00012998272465861586 -0.010286734640720482 1.5064560216965635e-08 0.0003471794273366924 -3.57431092368049e-06 -5.298439487385631e-07 5.2019038046248035e-08
0.0794209082618751 0.0003470382361151328 1.1605714834541638e+17 0.5 0.00012990326451300176 -0.01028804122456917 1.5027410183902583e-08 0.0003465391546890379 -3.568180566795733e-06 -5.28806249544247e-07 5.1923227829541655e-08
0.07943099473739731 0.0003463969992525477 1.15986157689857e+17 0.5 0.00012982380436738769 -0.010289347808417858 1.499026015083953e-08 0.0003458988820413833 -3.5620502099109753e-06 -5.277685503499307e-07 5.182741761283528e-08
0.07944108121291953 0.00034576505943666874 1.1591535714145646e+17 0.5 0.00012974455700953284 -0.010290654392266547 1.495386553050641e-08 0.0003452678915423743 -3.5559992250743944e-06 -5.26747243453054e-07 5.173302916506434e-08
0.07945116768844174 0.00034513700673870006 1.1584463607732288e+17 0.5 0.00012966539861875934 -0.010291960976115233 1.491778675007869e-08 0.00034464078193236007 -3.549981425884806e-06 -5.257327902157298e-07 5.163923516235406e-08
0.07946125416396395 0.00034450895404073144 1.157739150131893e+17 0.5 0.00012958624022798584 -0.01029326755996392 1.4881707969650975e-08 0.00034401367232234596 -3.5439636266952174e-06 -5.247183369784058e-07 5.154544115964379e-08
0.07947134063948615 0.00034388090134276276 1.1570319394905571e+17 0.5 0.0001295070818372123 -0.01029457414381261 1.484562918922326e-08 0.00034338656271233175 -3.537945827505629e-06 -5.237038837410817e-07 5.145164715693351e-08
0.07948142711500836 0.0003432528486447942 1.1563247288492213e+17 0.5 0.0001294279234464388 -0.010295880727661298 1.4809550408795541e-08 0.00034275945310231754 -3.53192802831604e-06 -5.226894305037577e-07 5.135785315422324e-08
0.07949151359053057 0.0003426247959468255 1.1556175182078856e+17 0.5 0.0001293487650556653 -0.010297187311509987 1.4773471628367824e-08 0.0003421323434923034 -3.5259102291264516e-06 -5.216749772664335e-07 5.1264059151512956e-08
0.07950160006605278 0.0003419967432488569 1.1549103075665498e+17 0.5 0.0001292696066648918 -0.010298493895358673 1.4737392847940109e-08 0.0003415052338822892 -3.519892429936863e-06 -5.206605240291093e-07 5.117026514880268e-08
0.07951168654157499 0.0003413686905508882 1.1542030969252139e+17 0.5 0.0001291904482741183 -0.010299800479207361 1.4701314067512392e-08 0.000340878124272275 -3.5138746307472737e-06 -5.196460707917852e-07 5.107647114609241e-08
0.0795217730170972 0.0003407406378529196 1.153495886283878e+17 0.5 0.00012911128988334476 -0.01030110706305605 1.4665235287084673e-08 0.00034025101466226085 -3.5078568315576853e-06 -5.186316175544612e-07 5.098267714338213e-08
0.07953185949261941 0.0003401125851549509 1.1527886756425422e+17 0.5 0.00012903213149257126 -0.010302413646904738 1.4629156506656956e-08 0.00033962390505224663 -3.501839032368097e-06 -5.17617164317137e-07 5.0888883140671856e-08
0.07954194596814161 0.00033948453245698235 1.1520814650012064e+17 0.5 0.00012895297310179776 -0.010303720230753426 1.459307772622924e-08 0.00033899679544223247 -3.4958212331785083e-06 -5.16602711079813e-07 5.079508913796158e-08
0.07955203244366382 0.00033885647975901367 1.1513742543598706e+17 0.5 0.00012887381471102423 -0.010305026814602113 1.4556998945801527e-08 0.00033836968583221826 -3.489803433988919e-06 -5.155882578424889e-07 5.0701295135251306e-08
0.07956211891918603 0.00033822842706104504 1.1506670437185347e+17 0.5 0.00012879465632025072 -0.010306333398450801 1.4520920165373808e-08 0.0003377425762222041 -3.4837856347993308e-06 -5.145738046051648e-07 5.060750113254103e-08
0.07957220539470825 0.00033760037436307637 1.1499598330771989e+17 0.5 0.00012871549792947722 -0.010307639982299489 1.4484841384946088e-08 0.00033711546661218994 -3.477767835609742e-06 -5.135593513678406e-07 5.0513707129830756e-08
0.07958229187023046 0.00033698292563485066 1.1492548177525976e+17 0.5 0.0001286365852614485 -0.010308946566148178 1.4449617168659664e-08 0.00033649894400730013 -3.4718408261827575e-06 -5.125635531113375e-07 5.042153228787551e-08
0.07959237834575267 0.0003363678329645595 1.1485502901975333e+17 0.5 0.00012855772718967353 -0.010310253149996866 1.4414582824909133e-08 0.0003358847736910374 -3.465933989006896e-06 -5.115718997379911e-07 5.03297172014304e-08
0.07960246482127488 0.0003357527402942683 1.1478457626424688e+17 0.5 0.00012847886911789854 -0.010311559733845552 1.4379548481158608e-08 0.00033527060337477455 -3.460027151831035e-06 -5.105802463646448e-07 5.023790211498528e-08
0.07961255129679708 0.0003351376476239771 1.1471412350874045e+17 0.5 0.00012840001104612357 -0.010312866317694241 1.4344514137408078e-08 0.00033465643305851176 -3.4541203146551744e-06 -5.095885929912984e-07 5.014608702854016e-08
0.07962263777231929 0.0003345225549536859 1.14643670753234e+17 0.5 0.00012832115297434858 -0.010314172901542929 1.4309479793657553e-08 0.00033404226274224885 -3.4482134774793126e-06 -5.08596939617952e-07 5.005427194209504e-08
0.0796327242478415 0.00033390746228339476 1.1457321799772757e+17 0.5 0.0001282422949025736 -0.010315479485391616 1.4274445449907021e-08 0.00033342809242598606 -3.442306640303452e-06 -5.076052862446057e-07 4.996245685564993e-08
0.07964281072336371 0.0003332923696131036 1.1450276524222112e+17 0.5 0.0001281634368307986 -0.010316786069240306 1.4239411106156497e-08 0.0003328139221097232 -3.4363998031275908e-06 -5.066136328712593e-07 4.987064176920481e-08
0.07965289719888592 0.0003326772769428124 1.1443231248671469e+17 0.5 0.00012808457875902363 -0.010318092653088992 1.4204376762405967e-08 0.0003321997517934604 -3.430492965951729e-06 -5.056219794979129e-07 4.97788266827597e-08
0.07966298367440813 0.0003320621842725212 1.1436185973120826e+17 0.5 0.00012800572068724864 -0.01031939923693768 1.4169342418655442e-08 0.00033158558147719763 -3.4245861287758676e-06 -5.046303261245665e-07 4.9687011596314583e-08
0.07967307014993034 0.0003314470916022301 1.1429140697570181e+17 0.5 0.00012792686261547365 -0.010320705820786369 1.413430807490491e-08 0.0003309714111609348 -3.4186792916000063e-06 -5.036386727512201e-07 4.959519650986947e-08
0.07968315662545254 0.00033083199893193887 1.1422095422019538e+17 0.5 0.00012784800454369868 -0.010322012404635057 1.4099273731154385e-08 0.000330357240844672 -3.4127724544241454e-06 -5.026470193778738e-07 4.950338142342435e-08
0.07969324310097475 0.0003302169062616477 1.1415050146468893e+17 0.5 0.0001277691464719237 -0.010323318988483746 1.4064239387403855e-08 0.00032974307052840914 -3.406865617248284e-06 -5.016553660045275e-07 4.9411566336979233e-08
0.07970332957649696 0.0003296018135913565 1.140800487091825e+17 0.5 0.0001276902884001487 -0.010324625572332432 1.402920504365333e-08 0.00032912890021214635 -3.4009587800724227e-06 -5.00663712631181e-07 4.931975125053412e-08
0.07971341605201918 0.00032898672092106533 1.1400959595367605e+17 0.5 0.0001276114303283737 -0.01032593215618112 1.3994170699902802e-08 0.0003285147298958835 -3.3950519428965618e-06 -4.996720592578346e-07 4.9227936164089e-08
0.07972350252754139 0.0003283834915927205 1.1393939187107602e+17 0.5 0.00012753285059725073 -0.010327238740029809 1.3960084563092455e-08 0.0003279124039731293 -3.3892469695768495e-06 -4.98701229913824e-07 4.913792982338076e-08
0.0797335890030636 0.000327781138164817 1.138692061486235e+17 0.5 0.00012745429141671968 -0.010328545323878497 1.392606843479077e-08 0.0003273109525518054 -3.3834495171224187e-06 -4.977319380603932e-07 4.904805702692982e-08
0.0797436754785858 0.0003271787847369136 1.1379902042617099e+17 0.5 0.00012737573223618864 -0.010329851907727184 1.3892052306489083e-08 0.0003267095011304817 -3.3776520646679884e-06 -4.967626462069621e-07 4.8958184230478876e-08
0.07975376195410801 0.0003265764313090101 1.137288347037185e+17 0.5 0.00012729717305565762 -0.010331158491575874 1.3858036178187403e-08 0.0003261080497091578 -3.3718546122135586e-06 -4.957933543535312e-07 4.886831143402793e-08
0.07976384842963022 0.00032597407788110665 1.1365864898126598e+17 0.5 0.00012721861387512658 -0.010332465075424561 1.382402004988572e-08 0.0003255065982878341 -3.366057159759127e-06 -4.948240625001004e-07 4.877843863757699e-08
0.07977393490515243 0.00032537172445320324 1.1358846325881349e+17 0.5 0.00012714005469459557 -0.010333771659273247 1.3790003921584033e-08 0.0003249051468665103 -3.360259707304696e-06 -4.938547706466694e-07 4.868856584112604e-08
0.07978402138067464 0.00032476937102529976 1.1351827753636098e+17 0.5 0.00012706149551406455 -0.010335078243121937 1.3755987793282349e-08 0.00032430369544518653 -3.354462254850266e-06 -4.928854787932384e-07 4.85986930446751e-08
0.07979410785619685 0.0003241670175973963 1.1344809181390846e+17 0.5 0.0001269829363335335 -0.010336384826970624 1.3721971664980667e-08 0.0003237022440238627 -3.3486648023958353e-06 -4.919161869398075e-07 4.8508820248224153e-08
0.07980419433171906 0.0003235646641694928 1.1337790609145597e+17 0.5 0.0001269043771530025 -0.010337691410819314 1.3687955536678982e-08 0.00032310079260253893 -3.3428673499414045e-06 -4.909468950863765e-07 4.8418947451773206e-08
0.07981428080724126 0.00032296231074158935 1.1330772036900346e+17 0.5 0.00012682581797247145 -0.010338997994668002 1.3653939408377296e-08 0.0003224993411812151 -3.3370698974869734e-06 -4.899776032329456e-07 4.8329074655322266e-08
0.07982436728276347 0.00032235995731368593 1.1323753464655096e+17 0.5 0.00012674725879194043 -0.01034030457851669 1.3619923280075612e-08 0.00032189788975989133 -3.3312724450325422e-06 -4.890083113795147e-07 4.8239201858871325e-08
0.07983445375828567 0.00032175760388578246 1.1316734892409845e+17 0.5 0.0001266686996114094 -0.010341611162365379 1.358590715177393e-08 0.00032129643833856753 -3.3254749925781124e-06 -4.880390195260838e-07 4.8149329062420385e-08
0.0798445402338079 0.000321155250457879 1.1309716320164595e+17 0.5 0.00012659014043087837 -0.010342917746214066 1.3551891023472245e-08 0.00032069498691724373 -3.3196775401236812e-06 -4.870697276726528e-07 4.805945626596944e-08
0.0798546267093301 0.00032055345151898274 1.1302698924779355e+17 0.5 0.00012651159442299197 -0.010344224330062752 1.351791884848882e-08 0.0003200940891007284 -3.313884862406957e-06 -4.861014069593757e-07 4.796966788535883e-08
0.07986471318485232 0.0003199636198511751 1.1295706929000955e+17 0.5 0.00012643333271399566 -0.010345530913911442 1.3484895296955114e-08 0.0003195051394720636 -3.308195235570883e-06 -4.85154045899646e-07 4.788170141146303e-08
0.07987479966037453 0.0003193737881833675 1.1288714933222555e+17 0.5 0.00012635507100499933 -0.01034683749776013 1.3451871745421413e-08 0.0003189161898433988 -3.3025056087348093e-06 -4.842066848399161e-07 4.7793734937567236e-08
0.07988488613589673 0.0003187839565155598 1.1281722937444157e+17 0.5 0.000126276809296003 -0.010348144081608819 1.3418848193887713e-08 0.000318327240214734 -3.2968159818987356e-06 -4.832593237801864e-07 4.7705768463671436e-08
0.07989497261141894 0.00031819412484775214 1.1274730941665757e+17 0.5 0.0001261985475870067 -0.010349450665457506 1.3385824642354008e-08 0.0003177382905860691 -3.2911263550626624e-06 -4.823119627204567e-07 4.761780198977564e-08
0.07990505908694115 0.0003176042931799445 1.1267738945887358e+17 0.5 0.00012612028587801036 -0.010350757249306192 1.3352801090820307e-08 0.00031714934095740437 -3.2854367282265887e-06 -4.813646016607269e-07 4.752983551587985e-08
0.07991514556246336 0.00031701446151213684 1.1260746950108958e+17 0.5 0.00012604202416901405 -0.010352063833154882 1.3319777539286605e-08 0.00031656039132873956 -3.2797471013905146e-06 -4.80417240600997e-07 4.744186904198404e-08
0.07992523203798557 0.00031642462984432914 1.125375495433056e+17 0.5 0.00012596376246001772 -0.01035337041700357 1.3286753987752904e-08 0.00031597144170007475 -3.2740574745544417e-06 -4.794698795412673e-07 4.7353902568088246e-08
0.07993531851350778 0.00031583479817652154 1.124676295855216e+17 0.5 0.00012588550075102138 -0.010354677000852257 1.3253730436219202e-08 0.00031538249207140994 -3.2683678477183676e-06 -4.785225184815376e-07 4.726593609419245e-08
0.07994540498903 0.0003152449665087139 1.123977096277376e+17 0.5 0.00012580723904202508 -0.010355983584700947 1.3220706884685501e-08 0.00031479354244274513 -3.262678220882295e-06 -4.775751574218079e-07 4.7177969620296654e-08
0.07995549146455219 0.00031465513484090624 1.1232778966995362e+17 0.5 0.00012572897733302874 -0.010357290168549632 1.3187683333151798e-08 0.0003142045928140803 -3.256988594046221e-06 -4.76627796362078e-07 4.709000314640086e-08
0.0799655779400744 0.0003140653031730986 1.1225786971216962e+17 0.5 0.00012565071562403244 -0.01035859675239832 1.3154659781618096e-08 0.00031361564318541546 -3.2512989672101475e-06 -4.756804353023482e-07 4.700203667250506e-08
0.0799756644155966 0.0003134754715052909 1.1218794975438563e+17 0.5 0.0001255724539150361 -0.01035990333624701 1.3121636230084395e-08 0.00031302669355675065 -3.2456093403740734e-06 -4.7473307424261834e-07 4.691407019860926e-08
0.07998575089111883 0.00031288563983748323 1.1211802979660163e+17 0.5 0.00012549419220603977 -0.010361209920095697 1.308861267855069e-08 0.00031243774392808584 -3.239919713538e-06 -4.737857131828887e-07 4.6826103724713464e-08
0.07999583736664104 0.00031229774439263836 1.1204815145053846e+17 0.5 0.00012541597707322127 -0.010362516503944387 1.3055741335633463e-08 0.00031185072743988645 -3.2342468073968624e-06 -4.7284173569525553e-07 4.6738431597071155e-08
0.08000592384216325 0.00031172022025768923 1.1197849599618787e+17 0.5 0.00012533801142405377 -0.010363823087793073 1.302368529279304e-08 0.00031127406575029486 -3.228663465067429e-06 -4.719158821920206e-07 4.665233612473676e-08
0.08001601031768546 0.00031114269612274 1.1190884054183726e+17 0.5 0.00012526004577488627 -0.01036512967164176 1.2991629249952617e-08 0.0003106974040607034 -3.223080122737995e-06 -4.7099002868878565e-07 4.656624065240238e-08
0.08002609679320764 0.00031056517198779093 1.1183918508748666e+17 0.5 0.00012518208012571874 -0.01036643625549045 1.2959573207112196e-08 0.0003101207423711118 -3.2174967804085615e-06 -4.7006417518555074e-07 4.6480145180067975e-08
0.08003618326872987 0.00030998764785284175 1.1176952963313605e+17 0.5 0.00012510411447655124 -0.010367742839339137 1.2927517164271773e-08 0.00030954408068152025 -3.2119134380791276e-06 -4.691383216823159e-07 4.639404970773358e-08
0.08004626974425208 0.00030941012371789263 1.1169987417878544e+17 0.5 0.00012502614882738374 -0.010369049423187825 1.289546112143135e-08 0.00030896741899192866 -3.2063300957496937e-06 -4.6821246817908086e-07 4.630795423539918e-08
0.08005635621977429 0.0003088325995829435 1.1163021872443483e+17 0.5 0.00012494818317821622 -0.010370356007036514 1.2863405078590929e-08 0.00030839075730233707 -3.2007467534202603e-06 -4.67286614675846e-07 4.622185876306479e-08
0.08006644269529649 0.0003082550754479944 1.1156056327008422e+17 0.5 0.00012487021752904872 -0.0103716625908852 1.2831349035750504e-08 0.0003078140956127455 -3.1951634110908264e-06 -4.663607611726111e-07 4.6135763290730405e-08
0.08007652917081871 0.0003076775513130452 1.1149090781573362e+17 0.5 0.00012479225187988122 -0.010372969174733888 1.2799292992910085e-08 0.0003072374339231539 -3.189580068761393e-06 -4.654349076693761e-07 4.604966781839601e-08
0.08008661564634091 0.0003071000271780961 1.11421252361383e+17 0.5 0.0001247142862307137 -0.010374275758582577 1.2767236950069662e-08 0.00030666077223356236 -3.183996726431959e-06 -4.645090541661411e-07 4.5963572346061613e-08
0.08009670212186312 0.0003065225030431469 1.113515969070324e+17 0.5 0.0001246363205815462 -0.010375582342431265 1.273518090722924e-08 0.0003060841105439708 -3.1784133841025242e-06 -4.6358320066290613e-07 4.587747687372722e-08
0.08010678859738533 0.00030594497890819777 1.112819414526818e+17 0.5 0.0001245583549323787 -0.010376888926279953 1.2703124864388816e-08 0.00030550744885437923 -3.1728300417730916e-06 -4.626573471596712e-07 4.579138140139283e-08
