# r mass_density temp Ye specific_internal_energy velocity pressure adm_density adm_momentum S_adm Srr_adm
0.9502683013984058 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9511092467978733 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9519501921973411 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9527911375968087 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9536320829962761 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9544730283957438 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9553139737952114 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.956154919194679 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9569958645941467 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9578368099936142 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.958677755393082 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9595187007925494 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9603596461920171 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9612005915914846 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9620415369909524 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.96288248239042 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9637234277898875 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9645643731893553 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9654053185888228 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9662462639882905 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9670872093877582 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9679281547872257 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9687691001866934 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9696100455861609 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9704509909856287 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9712919363850961 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9721328817845638 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9729738271840315 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9738147725834991 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9746557179829667 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9754966633824342 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9763376087819017 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9771785541813695 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.978019499580837 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9788604449803047 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9797013903797723 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9805423357792399 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9813832811787074 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9822242265781751 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9830651719776429 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9839061173771103 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.984747062776578 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9855880081760455 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9864289535755133 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9872698989749809 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9881108443744484 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9889517897739162 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9897927351733837 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9906336805728514 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9914746259723191 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9923155713717866 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9931565167712542 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9939974621707218 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9948384075701895 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9956793529696571 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9965202983691247 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9973612437685923 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.99820218916806 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9990431345675275 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.999884079966995 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0007250253664626 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0015659707659301 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.002406916165398 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0032478615648657 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0040888069643332 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0049297523638008 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0057706977632683 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.006611643162736 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0074525885622037 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0082935339616714 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0091344793611388 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0099754247606065 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.010816370160074 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0116573155595419 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0124982609590094 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.013339206358477 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0141801517579445 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0150210971574123 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0158620425568798 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0167029879563474 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.017543933355815 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0183848787552827 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0192258241547503 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.020066769554218 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0209077149536854 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0217486603531531 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0225896057526207 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0234305511520883 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0242714965515558 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0251124419510236 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0259533873504911 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0267943327499587 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0276352781494262 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.028476223548894 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0293171689483616 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0301581143478291 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0309990597472969 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0318400051467644 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0326809505462322 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0335218959456995 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0343628413451673 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0352037867446349 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0360447321441026 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0368856775435704 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0377266229430377 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0385675683425055 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.039408513741973 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0402494591414408 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0410904045409084 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.041931349940376 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0427722953398435 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0436132407393113 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.044454186138779 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0452951315382464 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0461360769377137 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0469770223371815 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.047817967736649 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0486589131361168 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0494998585355844 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.050340803935052 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0511817493345197 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0520226947339872 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.052863640133455 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0537045855329226 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0545455309323901 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0553864763318577 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0562274217313254 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.057068367130793 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0579093125302605 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0587502579297283 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0595912033291959 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0604321487286634 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0612730941281312 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0621140395275988 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0629549849270663 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0637959303265339 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0646368757260016 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0654778211254692 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0663187665249367 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0671597119244043 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0680006573238718 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0688416027233396 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0696825481228072 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0705234935222747 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0713644389217425 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.07220538432121 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0730463297206776 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0738872751201454 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.074728220519613 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0755691659190805 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.076410111318548 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0772510567180158 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0780920021174834 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.078932947516951 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0797738929164185 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0806148383158862 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0814557837153538 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0822967291148216 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0831376745142889 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0839786199137567 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0848195653132242 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.085660510712692 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0865014561121595 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.087342401511627 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0881833469110949 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0890242923105624 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0898652377100302 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0907061831094975 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.091547128508965 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0923880739084326 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0932290193079004 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.094069964707368 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0949109101068357 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.095751855506303 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0965928009057708 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0974337463052384 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0982746917047062 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0991156371041737 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.0999565825036413 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.100797527903109 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1016384733025766 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1024794187020444 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.103320364101512 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1041613095009795 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.105002254900447 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1058432002999148 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1066841456993826 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.10752509109885 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1083660364983177 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1092069818977852 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.110047927297253 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1108888726967205 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.111729818096188 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1125707634956556 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1134117088951234 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1142526542945907 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1150935996940585 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.115934545093526 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1167754904929936 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1176164358924612 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.118457381291929 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1192983266913965 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.120139272090864 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1209802174903318 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1218211628897994 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.122662108289267 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1235030536887347 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1243439990882023 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1251849444876698 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1260258898871374 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1268668352866051 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1277077806860727 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1285487260855402 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1293896714850078 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1302306168844756 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1310715622839431 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1319125076834107 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1327534530828784 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.133594398482346 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1344353438818138 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1352762892812813 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1361172346807489 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1369581800802164 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.137799125479684 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1386400708791515 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1394810162786193 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1403219616780869 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1411629070775544 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.142003852477022 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1428447978764897 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1436857432759573 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1445266886754248 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1453676340748924 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1462085794743602 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.147049524873828 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1478904702732955 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.148731415672763 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1495723610722306 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1504133064716984 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.151254251871166 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1520951972706337 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.152936142670101 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1537770880695688 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1546180334690366 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1554589788685041 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.156299924267972 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1571408696674392 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.157981815066907 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1588227604663746 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1596637058658419 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1605046512653097 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1613455966647772 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1621865420642448 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1630274874637125 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.16386843286318 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1647093782626476 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1655503236621154 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.166391269061583 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1672322144610505 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1680731598605183 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.168914105259986 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1697550506594534 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.170595996058921 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1714369414583887 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1722778868578565 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.173118832257324 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1739597776567914 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1748007230562592 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.175641668455727 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1764826138551945 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.177323559254662 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1781645046541296 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1790054500535974 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.179846395453065 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1806873408525327 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.181528286252 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1823692316514678 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1832101770509353 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.184051122450403 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1848920678498704 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1857330132493382 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1865739586488058 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1874149040482733 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.188255849447741 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1890967948472086 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1899377402466762 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1907786856461438 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1916196310456115 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.192460576445079 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1933015218445466 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1941424672440142 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.194983412643482 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1958243580429495 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.196665303442417 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.197506248841885 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.1983471942413524 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.19918813964082 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2000290850402875 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
